0.205390	0.663721
0.407927	1.785692
0.445568	1.374045
0.069534	0.665843
0.453726	1.278231
0.373444	0.038320
0.278844	1.582909
0.478639	0.540295
0.488618	1.192034
0.363150	0.026334
0.258057	0.482971
0.335778	0.180630
0.114961	0.679482
0.184219	1.118014
0.356150	0.262942
0.014639	0.246161
0.231666	1.690263
0.007963	0.708935
0.266077	0.309988
0.343694	0.879210
0.397055	0.868553
0.229382	0.703595
0.112866	0.832085
0.310972	0.405935
0.006030	0.696491
0.108067	1.056347
0.294865	1.775382
0.309244	1.639305
0.113716	1.973853
0.189330	1.879465
0.059199	0.815874
0.031407	1.163458
0.126534	0.157480
0.468098	1.570444
0.116867	1.247170
0.112413	0.055686
0.028931	1.367182
0.189820	0.567185
0.049817	0.003170
0.243280	0.223386
0.174915	1.405389
0.319933	1.879122
0.295193	0.516710
0.379607	1.635635
0.122641	0.275746
0.378775	0.727357
0.272905	1.640726
0.472704	1.597757
0.449551	1.763207
0.292050	0.265673
0.252594	1.617853
0.080340	1.126100
0.246259	1.080640
0.423321	1.184302
0.270952	0.666405
0.351922	1.783471
0.017948	0.687421
0.415648	1.252565
0.301033	1.181020
0.222050	1.694693
0.364191	0.403300
0.105513	0.548386
0.011007	0.312865
0.036536	1.842232
0.019018	1.314342
0.026976	1.086450
0.233049	0.429265
0.053137	1.917231
0.377476	1.905835
0.275383	0.593714
0.143060	0.509221
0.094296	0.644034
0.299161	0.039778
0.474150	0.400773
0.305199	0.784798
0.023867	0.677563
0.297025	0.517517
0.306487	1.232124
0.207596	1.372091
0.268589	0.906455
0.171608	1.182262
0.498226	1.618629
0.402882	0.205455
0.383965	1.121431
0.027822	0.637393
0.428786	0.683530
0.286653	0.092330
0.331891	0.343256
0.033027	1.224162
0.186007	1.352905
0.002240	0.839496
0.007617	1.197059
0.339253	1.256417
0.107296	0.187396
0.157127	1.503540
0.273463	1.314942
0.171451	1.086756
0.233393	0.297329
0.323053	0.469431
0.354690	1.403501
0.276706	1.133905
0.021758	0.253438
0.306559	1.414595
0.149173	1.358343
0.159689	1.340724
0.177812	0.647718
0.045055	0.741717
0.461194	1.537234
0.499533	0.273960
0.431157	0.626642
0.444375	0.818481
0.485396	0.463302
0.476309	0.875156
0.190158	1.197449
0.336147	0.179390
0.150237	0.451411
0.328324	0.687981
0.176212	0.539531
0.025644	1.301542
0.474469	0.741333
0.160566	0.609123
0.347263	0.822486
0.337710	1.233827
0.089930	1.348973
0.376947	0.084349
0.493904	1.285287
0.225708	1.917200
0.437147	0.808068
0.198089	0.509219
0.001379	0.136943
0.172152	0.606466
0.147088	0.001904
0.323612	1.293201
0.135359	1.397023
0.148686	0.439309
0.034589	1.237009
0.262108	1.527406
0.014874	0.399271
0.190308	0.419214
0.437061	0.269020
0.125891	1.723859
0.388577	1.406393
0.410265	1.302895
0.053615	0.433415
0.453029	0.219977
0.142589	0.500723
0.206611	1.158710
0.125657	0.120891
0.112978	1.044062
0.379478	1.046655
0.370843	1.656269
0.070916	0.531803
0.295919	0.343160
0.232769	1.944908
0.190593	0.679318
0.053482	1.265936
0.100794	1.768235
0.168082	0.044236
0.267783	0.886790
0.119413	0.883245
0.276692	1.048008
0.345992	1.933211
0.051680	1.886595
0.013525	0.658630
0.232664	1.572015
0.426321	0.414029
0.307071	1.988950
0.236458	0.411959
0.083027	1.876907
0.089217	1.094483
0.139056	0.570796
0.090105	0.959402
0.084758	1.032749
0.250910	1.410162
0.479885	1.481290
0.073352	1.026306
0.132324	1.677374
0.239879	0.736016
0.390992	1.013619
0.348661	0.494627
0.146408	1.099931
0.227164	1.813917
0.272220	1.854488
0.056469	1.420991
0.432849	0.582743
0.128868	0.287620
0.288385	0.875893
0.311756	1.492570
0.477160	0.250661
0.225683	1.828181
0.432988	1.196139
0.213622	0.261249
0.218378	1.814004
0.249316	0.437482
0.206906	0.391910
0.233027	1.413256
0.372960	1.840764
0.306793	0.580723
0.423813	1.453049
0.000428	1.426647
0.008948	0.517187
0.428567	1.189330
0.348270	0.961289
0.170475	1.301722
0.302988	1.584633
0.282476	0.943901
0.195193	1.984390
0.301287	1.654284
0.449599	0.202414
0.022941	0.626017
0.148581	1.023875
0.009818	0.086166
0.216160	1.266446
0.166722	0.559891
0.179874	0.668603
0.496635	0.755286
0.296448	1.700805
0.486154	0.578870
0.165524	0.626517
0.470148	1.874045
0.052787	1.010496
0.204486	0.991921
0.248721	0.023095
0.161551	0.793280
0.056377	0.737970
0.354824	0.819834
0.440461	1.458570
0.226500	0.626484
0.181254	1.572889
0.296594	1.444509
0.060373	1.172914
0.049949	1.427282
0.218430	0.144411
0.001538	1.535814
0.192732	1.886745
0.352465	0.982078
0.224310	0.227804
0.493500	1.892127
0.062725	0.620203
0.171352	0.476408
0.339543	0.104704
0.324060	1.120018
0.390818	0.202242
0.436626	0.288289
0.443783	0.932877
0.433199	0.016623
0.026448	1.932593
0.360976	0.979510
0.019251	1.450056
0.128831	0.847933
0.334200	1.925181
0.457503	0.234042
0.038246	1.804009
0.031542	0.403884
0.106053	0.811576
0.220073	1.782385
0.229070	0.176534
0.225601	0.479553
0.094694	0.648905
0.191960	0.153907
0.395446	0.500640
0.042632	1.687573
0.108308	1.614434
0.166771	0.510238
0.266123	1.182406
0.339543	0.401292
0.276897	1.188182
0.158833	1.260572
0.248048	0.761503
0.416114	1.416402
0.393270	0.544749
0.299697	0.489359
0.180321	0.101190
0.242228	1.100060
0.187524	1.736754
0.313492	0.331878
0.059349	1.424496
0.004863	0.670627
0.259733	0.686533
0.295216	0.103420
0.467235	0.539036
0.126178	0.976526
0.431804	1.140046
0.059275	0.719408
0.475387	1.901555
0.033953	1.474628
0.111576	1.334598
0.490997	1.167587
0.358947	0.932900
0.066912	0.185884
0.167413	1.521613
0.129440	0.907048
0.236527	0.537212
0.394419	1.985040
0.305936	0.758541
0.022115	1.092685
0.324394	0.593172
0.017303	1.024795
0.433305	0.306309
0.436051	1.634768
0.051966	1.880014
0.277349	0.654168
0.303653	1.073383
0.455439	0.650400
0.001571	0.089402
0.209071	0.675937
0.402754	1.354045
0.395746	0.557125
0.472814	1.160660
0.135541	1.115003
0.479800	0.630625
0.051922	1.216778
0.305949	0.276898
0.060393	0.957016
0.145802	1.985775
0.147946	0.791071
0.466447	1.701179
0.361310	1.080401
0.193641	1.266994
0.432700	0.780845
0.339099	0.567084
0.364196	0.967411
0.480282	1.039767
0.381134	1.812387
0.050107	0.066701
0.231847	0.119628
0.174332	1.135077
0.334101	1.921124
0.352994	1.577978
0.219535	1.995182
0.390938	1.469923
0.196563	1.429543
0.292775	0.231491
0.127486	1.945664
0.374621	0.240744
0.181627	0.854881
0.201957	0.183291
0.455573	0.728957
0.305765	1.346829
0.135336	1.423486
0.353383	1.468733
0.385778	0.110857
0.150953	0.879519
0.007995	0.015785
0.114374	0.910119
0.002742	0.021251
0.095010	0.797219
0.362698	1.551144
0.257178	1.960737
0.374202	0.527196
0.050370	0.223317
0.345519	1.009309
0.101652	1.204370
0.434567	1.629667
0.137800	0.279610
0.263288	1.964729
0.437086	0.596266
0.018896	0.352154
0.368946	0.107566
0.091985	1.933283
0.254421	0.378905
0.488633	1.397727
0.294031	1.405327
0.237218	0.204835
0.341516	0.445679
0.183008	1.567544
0.167249	0.114108
0.144213	1.075604
0.329619	0.315119
0.176318	1.869677
0.148682	1.758423
0.458601	0.343072
0.088672	1.909992
0.173806	1.830475
0.004389	1.063165
0.440939	1.035243
0.360518	1.718291
0.108243	0.618195
0.280905	1.381841
0.205757	0.489681
0.456880	1.555061
0.014306	0.496515
0.417292	0.634078
0.393030	0.987647
0.237299	0.277390
0.214331	1.543925
0.008953	0.691729
0.471749	0.390503
0.150430	0.582223
0.055245	0.619278
0.411347	1.984736
0.413630	1.087458
0.425757	0.087491
0.426413	0.826645
0.367333	0.528683
0.329082	1.296851
0.020936	1.373552
0.448342	1.752912
0.001907	1.365485
0.185140	0.956826
0.410719	1.597883
0.125188	1.678689
0.072403	0.387749
0.017298	0.891333
0.242493	0.290170
0.377653	0.615360
0.068727	1.165131
0.425704	1.977934
0.313155	1.408471
0.201145	0.721953
0.484288	0.120906
0.004701	0.020897
0.373614	1.812171
0.443452	1.502087
0.294414	0.514368
0.114728	0.820532
0.028063	0.959664
0.124805	0.401863
0.336853	0.568413
0.323299	0.317385
0.214646	0.803806
0.233186	1.133490
0.492234	0.635562
0.277856	1.221559
0.011008	1.916003
0.485878	1.981186
0.009227	1.962317
0.000521	1.531366
0.443622	1.775892
0.258363	0.952144
0.072565	1.492367
0.443169	0.402511
0.113008	0.271897
0.201093	1.799444
0.210077	0.097569
0.029207	1.698893
0.225344	1.049573
0.208096	0.870312
0.421284	1.943806
0.022968	1.729168
0.464952	0.035383
0.427589	1.896717
0.499425	1.712437
0.357021	1.772187
0.372082	0.461537
0.181083	1.778589
0.488476	0.497007
0.045275	0.405935
0.192226	0.985474
0.051345	1.609213
0.270761	0.322207
0.327027	1.984418
0.342945	0.140488
0.213683	1.056916
0.021074	0.946601
0.196521	1.944102
0.245496	0.496439
0.460205	0.979684
0.052219	1.268902
0.187968	1.697205
0.432610	1.476202
0.368948	1.684342
0.493302	1.656893
0.022569	0.742113
0.160592	0.295655
0.087831	1.725410
0.154466	1.659432
0.427457	1.989644
0.449980	0.564558
0.261640	1.884214
0.377790	1.832645
0.457079	0.493143
0.082271	1.669136
0.368207	0.537960
0.234510	0.224698
0.058791	0.668477
0.425225	1.710958
0.088205	1.674108
0.341963	0.443096
0.104055	0.010218
0.184688	0.767547
0.433907	1.356614
0.106745	1.445456
0.336564	0.226899
0.002504	0.392818
0.027778	1.521174
0.056366	1.939430
0.003579	0.554546
0.402142	1.487144
0.273126	0.546604
0.427960	1.327670
0.303770	1.412741
0.259657	1.567900
0.271712	0.406480
0.002749	1.503071
0.104175	0.749747
0.067654	0.152326
0.026590	0.697597
0.399446	1.452619
0.231124	1.607797
0.461359	1.035610
0.282243	0.070899
0.243760	1.143289
0.156361	0.583606
0.157608	1.717950
0.282553	0.342275
0.261405	0.345292
0.438754	0.084249
0.478298	0.841866
0.122682	1.924188
0.086234	0.907427
0.168484	0.615554
0.264938	0.780296
0.328288	0.657536
0.058229	0.237647
0.066333	0.078352
0.318314	1.394304
0.037313	0.248297
0.134398	0.774696
0.207976	1.168026
0.123162	1.962113
0.377575	1.538267
0.076851	1.265316
0.405629	0.220597
0.026796	0.113245
0.036196	0.452119
0.255168	0.818719
0.266918	0.080424
0.399754	0.380824
0.184490	1.831931
0.154618	1.003293
0.477571	1.891728
0.099399	0.059534
0.035006	0.935190
0.208557	0.971928
0.025804	1.326876
0.233510	1.613516
0.216286	1.241446
0.219708	0.487659
0.365511	0.986014
0.150226	1.606827
0.359533	1.621574
0.106387	0.505806
0.425500	0.024562
0.221658	0.439958
0.464123	1.505101
0.360813	1.766776
0.349207	1.840847
0.456577	1.536854
0.194009	0.660540
0.127195	0.879252
0.496854	1.442822
0.123192	0.852558
0.171067	1.371601
0.335054	0.146311
0.089404	1.941120
0.438284	1.795748
0.390674	0.178684
0.075389	1.264693
0.050811	1.188184
0.426163	0.059739
0.173321	1.147902
0.456629	0.090115
0.247187	1.652824
0.406742	1.764786
0.078341	0.135750
0.161010	0.300779
0.394643	1.136807
0.288334	0.262840
0.127102	0.493555
0.102288	0.866023
0.108669	0.162289
0.165443	1.997369
0.085243	0.963326
0.315515	0.544219
0.037878	0.966712
0.150989	0.844796
0.028653	0.430472
0.233728	1.103363
0.020824	0.561879
0.217037	0.396661
0.174407	1.512188
0.174360	0.276201
0.162249	1.850778
0.134760	1.157402
0.086083	0.948193
0.005856	0.779007
0.277620	0.685197
0.194094	1.451455
0.412131	0.038437
0.498919	1.800033
0.251287	0.599632
0.161207	1.119763
0.257526	1.579740
0.055781	1.113401
0.035405	1.091275
0.377515	0.839248
0.150866	0.207502
0.278862	1.252457
0.014570	1.654490
0.102465	0.402612
0.150671	0.433285
0.295405	1.713165
0.279620	1.957994
0.291155	0.767005
0.499108	1.160294
0.141760	1.001580
0.439981	1.211867
0.030336	0.790029
0.197902	0.344469
0.475858	0.933227
0.358936	1.413492
0.443119	0.039207
0.405248	0.887924
0.322916	1.679273
0.135604	1.701523
0.020471	1.145097
0.033702	1.263503
0.214565	1.253290
0.305374	0.022881
0.005074	1.217929
0.295794	0.587333
0.054877	0.943100
0.449800	0.340852
0.433282	0.590808
0.171330	1.636559
0.381009	0.121066
0.262513	1.296510
0.040068	0.671044
0.046108	1.451936
0.087579	0.726848
0.288365	0.432201
0.467986	1.288267
0.423926	0.730206
0.135389	0.917202
0.188272	0.561852
0.033783	1.936261
0.287296	0.354640
0.219840	0.948385
0.173873	0.612490
0.384798	1.380814
0.062262	1.063228
0.375470	1.299100
0.089934	1.662152
0.492536	0.544172
0.278522	0.320460
0.317755	0.267547
0.188165	1.142964
0.388953	0.448366
0.468292	0.097371
0.341392	0.626256
0.164806	1.500699
0.140629	1.808407
0.463835	1.441878
0.189198	0.550831
0.013592	0.295985
0.482911	0.303416
0.339803	1.433524
0.400629	1.718950
0.273919	1.572660
0.065780	0.209764
0.473280	1.534141
0.119328	0.645782
0.169276	0.033125
0.273537	0.550275
0.032624	0.459716
0.294133	0.789718
0.490104	1.739048
0.149531	1.815754
0.295232	1.354917
0.091646	1.235294
0.412725	0.298229
0.384678	1.010114
0.432938	1.141226
0.182266	0.827430
0.178472	0.992186
0.259298	0.607006
0.131582	1.514505
0.313197	1.203432
0.386907	0.346935
0.438427	1.678124
0.201663	0.930238
0.116961	0.767067
0.167322	1.065967
0.145705	1.850213
0.105221	0.949405
0.271377	0.071786
0.311908	0.624217
0.270475	0.979387
0.441361	1.810964
0.451704	0.479330
0.200788	0.844011
0.271584	1.329478
0.089629	0.339124
0.133227	1.906145
0.171515	0.286617
0.396067	1.492711
0.304214	0.052112
0.064944	1.886141
0.279520	0.842597
0.434089	1.538963
0.448001	0.821861
0.402687	1.039636
0.361520	0.692649
0.004756	1.211523
0.125903	1.825841
0.422713	1.306763
0.167463	0.777188
0.159060	1.028367
0.279078	1.169151
0.233628	1.802371
0.363942	0.518781
0.323770	0.672622
0.142723	1.554859
0.139691	1.688972
0.099364	0.295118
0.306984	0.189458
0.279245	0.838683
0.307274	0.563057
0.382833	1.248117
0.443645	0.034945
0.268490	1.465432
0.335427	1.743810
0.060655	1.977949
0.193044	1.358933
0.286775	1.706689
0.290326	0.602867
0.056368	0.456385
0.318872	0.796364
0.002811	1.834252
0.121334	0.408700
0.032343	1.713270
0.149540	1.246349
0.137988	1.827252
0.452352	0.083285
0.268842	1.583986
0.029557	0.149328
0.262355	1.459938
0.473284	1.292039
0.359472	0.665314
0.162743	0.584986
0.093001	1.812276
0.296963	0.597474
0.067165	0.463343
0.348460	0.279904
0.074399	1.879174
0.172151	0.426965
0.398111	1.286762
0.418329	0.144397
0.278504	1.482720
0.056921	0.189384
0.266677	0.345912
0.084678	0.116125
0.451462	0.231849
0.352041	1.243736
0.224291	0.059137
0.457181	1.269166
0.467853	1.016576
0.466660	0.140073
0.369980	1.260479
0.104994	1.777514
0.284913	1.108582
0.051120	0.732096
0.098836	1.877793
0.219123	1.509359
0.340128	1.104175
0.424686	0.427220
0.362522	0.037454
0.135836	1.255936
0.067326	1.951510
0.124918	1.166466
0.002662	0.328394
0.108908	1.882059
0.336242	0.302273
0.005533	0.824888
0.390688	0.442109
0.150600	0.702404
0.387673	0.806881
0.358625	1.946034
0.171168	0.310994
0.363848	0.045187
0.353792	1.154135
0.118102	0.865256
0.297897	1.015752
0.030298	1.460892
0.241815	0.620864
0.156839	0.977908
0.237315	1.062990
0.214992	0.294228
0.341316	0.882098
0.279779	0.928014
0.331052	1.721518
0.407605	0.874897
0.132100	1.064919
0.205233	1.213072
0.343978	0.276324
0.314565	0.791082
0.357615	1.730665
0.414085	0.622049
0.186604	1.777531
0.020735	1.713679
0.099599	0.710299
0.172897	1.347654
0.443322	1.551553
0.410470	1.138551
0.108413	0.760997
0.016641	1.757857
0.120629	1.696984
0.158189	1.010913
0.190476	1.453686
0.055996	0.137815
0.432503	1.482244
0.232224	1.160470
0.303227	0.585236
0.445630	1.959326
0.090692	1.865461
0.418251	0.761163
0.143940	0.364591
0.027204	0.349048
0.479036	1.750698
0.371900	0.349795
0.127924	1.554165
0.026913	0.994210
0.312787	0.740407
0.001281	0.013051
0.048523	0.229108
0.037717	1.924103
0.427838	1.079764
0.271143	0.924261
0.416250	0.867093
0.220897	0.027767
0.183138	0.556592
0.197232	1.308313
0.230296	0.897746
0.414340	0.837328
0.162111	1.144961
0.296781	1.160139
0.174781	1.294775
0.038587	1.950274
0.008795	0.159473
0.490831	0.229275
0.097145	0.114190
0.038344	0.099934
0.298489	1.237951
0.256049	0.858954
0.026261	1.907782
0.221680	0.837597
0.116094	1.675651
0.036478	1.385558
0.143349	1.803272
0.055721	1.221842
0.237058	1.410009
0.095495	1.647359
0.176196	0.536330
0.399408	0.739966
0.173951	1.560956
0.242310	1.084385
0.418787	1.122618
0.296080	0.869101
0.090142	0.208513
0.432014	0.465613
0.029074	0.614777
0.325803	0.580670
0.072607	1.449121
0.491557	0.863826
0.313098	0.189114
0.021417	0.200626
0.399781	0.467648
0.461996	0.303906
0.250995	1.445617
0.260968	1.699782
0.251643	0.013112
0.196042	0.681720
0.283933	1.968484
0.387705	1.496299
0.044249	1.278877
0.490478	0.293292
0.473413	1.265122
0.218490	0.184081
0.178561	0.840190
0.261977	1.966636
0.257326	1.133574
0.041815	0.628426
0.400306	0.015246
0.233083	0.605201
0.365216	1.976204
0.076246	0.467436
0.497329	1.089149
0.287289	1.125046
0.264408	0.699978
0.155336	1.234630
0.494714	0.583257
0.381981	1.872508
0.462095	0.401884
0.014147	0.562623
0.310519	1.104496
0.132315	0.271377
0.059517	0.696520
0.224951	1.839292
0.177942	1.832135
0.111123	0.172630
0.452085	0.749475
0.160017	1.797654
0.459656	1.789223
0.230675	0.896257
0.122300	1.544046
0.032722	0.468055
0.031826	1.658810
0.085141	1.975683
0.015174	0.397152
0.134576	1.302768
0.375412	1.067564
0.393536	1.739718
0.441021	0.473949
0.394752	0.475851
0.076521	0.023503
0.162120	0.114422
0.193245	1.288548
0.478019	0.611602
0.269443	0.834777
0.376965	1.566971
0.094706	1.638747
0.008757	0.506126
0.324389	0.375590
0.120452	1.358252
0.193185	1.020115
0.165255	0.274390
0.021920	0.235166
0.003527	1.851763
0.177279	1.593117
0.081904	1.015198
0.404155	0.976096
0.282405	0.389598
0.066161	1.041696
0.250300	1.342414
0.469118	0.509060
0.227346	0.255296
0.036952	0.944412
0.190355	1.445364
0.330000	1.243231
0.200904	0.092744
0.065836	1.464636
0.091783	0.351025
0.424951	0.381241
0.050697	0.408917
0.493590	0.530402
0.356029	1.590978
0.376625	0.553734
0.495144	1.771141
0.398858	0.981776
0.278389	1.471903
0.372709	0.022940
0.431800	1.638644
0.241838	0.488620
0.271002	0.287354
0.432963	1.887624
0.095024	1.995197
0.338065	0.747231
0.086555	1.052062
0.282118	0.549009
0.365245	1.102830
0.269853	0.885093
0.173452	0.585910
0.359707	0.674384
0.089263	1.034257
0.414040	1.470606
0.126540	1.146997
0.373387	0.233358
0.196410	0.460898
0.180495	1.869649
0.187063	0.453830
0.439318	1.128349
0.112257	1.109533
0.468895	0.795248
0.040399	1.004052
0.336064	1.622574
0.026721	0.423669
0.126917	0.800690
0.252395	1.946494
0.368769	1.366630
0.245188	1.131235
0.209309	1.486911
0.069558	0.330782
0.430067	1.063873
0.197920	0.442248
0.233380	1.539931
0.224019	0.690794
0.167070	1.345104
0.450082	0.543860
0.035088	1.961921
0.386978	1.484609
0.396124	1.654795
0.477070	0.092162
0.113871	0.917857
0.009664	1.930560
0.071122	1.019407
0.265449	1.121724
0.126580	1.340027
0.363126	0.226588
0.100975	0.244186
0.167209	1.337422
0.446029	1.564914
0.007054	0.452398
0.227505	1.828542
0.249065	1.050371
0.447616	0.544171
0.133745	1.374958
0.049741	0.443258
0.366780	0.654451
0.340279	1.505776
0.146253	1.645603
0.131296	1.646806
0.191832	1.031501
0.246708	0.219833
0.314522	1.390734
0.116005	1.926925
0.182039	0.248136
0.372960	0.756371
0.175133	0.401858
0.146228	1.696792
0.363057	0.375376
0.060241	1.987209
0.437584	0.439929
0.107617	1.217455
0.273595	1.791583
0.180808	1.679391
0.359297	1.248413
0.331549	0.204513
0.069978	0.313031
0.106086	1.538002
0.425941	0.888365
0.366232	0.431920
0.284125	0.956767
0.297073	1.837035
0.339656	1.773204
0.383457	0.810854
0.037145	1.774790
0.199516	1.898915
0.053680	1.228532
0.279092	1.309098
0.255029	1.839600
0.247122	0.457301
0.272003	0.314686
0.165454	1.367926
0.156929	1.086160
0.226482	0.331482
0.493631	0.370857
0.190851	1.111026
0.331906	1.951693
0.237015	0.686249
0.431224	0.481887
0.374276	1.873478
0.064169	0.295167
0.443098	0.471395
0.380925	0.888762
0.445123	0.543814
0.182091	0.768983
0.250279	1.816375
0.270917	1.662930
0.296075	1.711386
0.187273	0.090231
0.010717	0.723615
0.115272	0.806270
0.458660	1.788711
0.189491	0.782701
0.118740	0.482861
0.316147	1.972063
0.089085	1.521265
0.066808	0.128732
0.498165	1.790930
0.254374	1.773155
0.083686	1.745857
0.135534	1.335859
0.390558	1.625807
0.249697	0.746533
0.334298	1.747880
0.209191	1.380062
0.117874	1.297851
0.046583	0.306136
0.271640	0.944296
0.272209	1.561521
0.356789	0.353426
0.383396	1.783496
0.468673	1.800816
0.478057	1.867352
0.397936	0.929722
0.410127	1.926489
0.168895	0.182644
0.315587	0.237810
0.452113	0.261138
0.246086	1.145644
0.002255	1.821107
0.131426	0.480513
0.279739	0.712038
0.196662	0.205520
0.414084	1.875487
0.441760	1.083491
0.057228	1.300626
0.216747	0.103603
0.275360	0.779216
0.492739	0.693187
0.427234	1.611461
0.154919	0.384516
0.448526	1.882025
0.155582	1.602556
0.035791	1.606670
0.187050	0.152182
0.356944	1.273906
0.158174	0.546735
0.496486	1.419345
0.188064	1.642278
0.323708	0.519296
0.181442	1.523743
0.454980	1.592757
0.406837	0.921363
0.092993	1.598301
0.403638	0.080910
0.302441	0.234227
0.116357	1.003867
0.029063	1.087753
0.151606	0.259416
0.173606	1.354623
0.102899	0.122200
0.157132	1.044293
0.167234	0.614472
0.115909	1.421190
0.064187	1.758469
0.485121	0.982519
0.320553	1.760408
0.143819	0.909559
0.170443	0.947248
0.126965	0.296321
0.257040	1.717622
0.132637	1.493584
0.180372	0.646799
0.145334	1.327913
0.226554	1.275760
0.170634	1.317813
0.349490	1.311063
0.090527	0.066895
0.481384	0.825744
0.372021	0.182285
0.146053	1.428571
0.291201	1.866424
0.297245	1.740080
0.193996	1.870749
0.171832	1.283843
0.041767	1.715486
0.250366	0.697617
0.302268	1.722955
0.336104	1.790407
0.262717	0.250631
0.266542	1.733403
0.392111	0.464126
0.261116	1.930550
0.132755	0.970001
0.189074	0.019106
0.288071	1.340506
0.361919	0.317090
0.301733	0.636654
0.014292	1.982914
0.126851	0.744497
0.316689	0.674473
0.114996	0.268223
0.343022	1.669053
0.497794	0.716505
0.364865	1.042045
0.241784	0.525627
0.193862	0.535581
0.247438	1.819914
0.116533	1.520775
0.197479	1.222426
0.384970	1.942201
0.140733	0.987557
0.064823	1.769863
0.406053	0.316459
0.438194	0.131614
0.265239	1.019534
0.201522	1.520939
0.321939	0.178176
0.297498	1.278934
0.223670	0.649453
0.080245	1.861818
0.293770	1.096427
0.099350	0.164834
0.229085	0.863531
0.421402	1.706256
0.021489	1.225489
0.412114	0.648889
0.053262	1.907746
0.104688	1.837258
0.056051	0.171529
0.492218	1.285161
0.297766	0.774959
0.201525	0.478819
0.238284	1.996093
0.439438	1.847817
0.161386	0.078732
0.427409	1.820626
0.293790	0.107035
0.496365	0.091500
0.242642	1.671069
0.449439	1.056523
0.224140	1.446212
0.426353	1.109605
0.338489	0.124164
0.236716	1.578163
0.073923	0.915735
0.215831	1.486755
0.422673	1.669425
0.491393	0.643829
0.416379	1.723327
0.122912	0.311063
0.450515	0.201282
0.032922	0.977218
0.077079	0.117149
0.267180	1.278884
0.447054	0.866474
0.083852	0.684776
0.078171	0.040819
0.448595	1.666644
0.041246	0.741242
0.311202	0.460675
0.414244	0.108131
0.486858	1.347671
0.444389	1.913004
0.497875	1.443074
0.409083	0.483147
0.438534	1.438390
0.171107	1.885826
0.103902	0.992746
0.000744	1.484326
0.067908	1.791192
0.087700	0.607037
0.118992	0.663487
0.161964	0.270347
0.082533	0.812839
0.252898	1.574937
0.318379	0.668567
0.420767	1.220945
0.004059	1.460625
0.283487	0.007738
0.225925	0.770280
0.122721	0.657836
0.052167	1.175313
0.135915	0.624278
0.042015	0.546636
0.027151	0.439689
0.084457	0.459405
0.261682	0.813795
0.280723	1.694583
0.271036	1.453022
0.126856	0.095733
0.256990	1.780937
0.191075	0.711028
0.250471	0.780538
0.042913	0.135831
0.197069	1.075352
0.226528	1.279160
0.433297	1.114781
0.113618	0.276850
0.434765	0.622532
0.205872	1.847663
0.265555	1.161314
0.076767	0.108948
0.493777	1.429959
0.450883	1.059253
0.220745	0.310953
0.288746	1.910940
0.022973	1.919285
0.155492	1.093773
0.174956	0.793621
0.307401	1.488099
0.467243	0.135715
0.191815	1.602161
0.312624	1.221732
0.469753	0.989555
0.461066	0.702497
0.209304	0.906486
0.465953	1.144285
0.253859	1.838921
0.143561	0.818965
0.224543	1.457224
0.282480	0.053159
0.342041	1.221809
0.493111	1.990132
0.078896	0.672268
0.195938	1.545186
0.040092	0.652726
0.420225	0.927625
0.063722	0.931398
0.037339	0.133899
0.480238	1.993621
0.209099	0.758169
0.225027	0.700207
0.475614	1.915541
0.134782	0.476698
0.183626	1.437302
0.483480	1.864424
0.372615	1.302086
0.271558	1.462907
0.323055	1.401816
0.033794	0.075972
0.236750	0.295541
0.182174	0.627903
0.305792	0.983585
0.389825	1.372523
0.279371	1.480253
0.341536	1.953880
0.059606	0.266251
0.163522	0.140876
0.045448	1.193215
0.154393	0.916297
0.157629	0.551496
0.195180	0.120979
0.463395	1.866955
0.395971	1.145800
0.317193	1.719061
0.305443	0.215773
0.003651	1.950470
0.210919	1.237769
0.233514	0.402977
0.152573	0.051539
0.470807	1.976436
0.001355	0.121652
0.060672	0.659506
0.065632	0.424479
0.463180	0.880103
0.335194	0.483239
0.357900	0.121497
0.151054	1.285180
0.497113	0.188104
0.107745	1.257223
0.476791	1.652752
0.368249	1.921767
0.400806	0.316672
0.289884	0.537277
0.179912	1.769827
0.147204	0.602879
0.436566	0.594235
0.181133	1.988951
0.313435	0.987060
0.103357	1.106462
0.466791	1.754205
0.397425	1.298761
0.468926	0.193919
0.145985	1.864155
0.095506	1.014921
0.280345	0.289187
0.166918	0.594375
0.052739	0.270896
0.227762	1.370490
0.202043	1.630696
0.285079	1.396989
0.058394	0.886581
0.497806	0.958106
0.218883	1.244966
0.486292	1.288961
0.087857	1.812329
0.260791	1.941130
0.277772	0.918868
0.033762	1.695030
0.195756	0.517071
0.177488	1.904402
0.201565	1.377626
0.124694	1.017213
0.412130	1.409823
0.096926	0.456694
0.260130	1.528020
0.463421	1.274094
0.103650	1.844908
0.058050	1.290132
0.272469	0.177366
0.144773	1.441303
0.497424	1.622258
0.345608	1.100784
0.135282	1.517481
0.198954	1.324150
0.008638	1.505766
0.307138	0.840811
0.220848	1.727327
0.464506	0.531913
0.284288	0.245727
0.247152	0.177669
0.443437	0.842291
0.362941	0.188347
0.171800	1.683963
0.369620	1.777073
0.465332	0.057571
0.304594	1.851024
0.419957	0.600808
0.237952	0.220956
0.029572	1.747622
0.386277	0.152841
0.313347	0.773657
0.248413	0.136781
0.125246	0.851677
0.167173	1.638135
0.274351	1.657301
0.453951	0.871150
